Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Economic_Impact_Million_USD,Country_Australia,Country_Brazil,Country_Canada,Country_China,Country_France,Country_India,Country_Nigeria,Country_Russia,Country_USA,Region_Central,Region_East,Region_Grand Est,Region_Ile-de-France,Region_Maharashtra,Region_Midwest,Region_New South Wales,Region_North,Region_North Central,Region_North West,Region_Northeast,Region_Northwest,Region_Northwestern,Region_Nouvelle-Aquitaine,Region_Ontario,Region_Pampas,Region_Patagonia,Region_Prairies,Region_Provence-Alpes-Cote d’Azur,Region_Punjab,Region_Quebec,Region_Queensland,Region_Siberian,Region_South,Region_South East,Region_South West,Region_Southeast,Region_Tamil Nadu,Region_Victoria,Region_Volga,Region_West,Region_West Bengal,Region_Western Australia,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management
-0.5046440607838495,1.353408776887107,-0.814289339784289,-0.9845866176243022,0.006033517448206489,-0.8896112404012418,1.0168408074425601,-0.7897607362437391,-1.0052689357497684,1275.46,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
0.09037320584674119,0.9688061799254064,1.3964830999017164,0.2507152921950772,-0.6257484143011676,1.6420386859860812,0.14867009396432393,-1.163503429758859,-0.23774737852950828,1556.81,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6946785940450309,1.65428835954422,-0.9663807243443396,-0.788987446229716,0.6378154491975806,-1.6530697377340355,-0.21640328237111883,-0.5142430563085483,0.6327706199177289,1065.66,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.09037320584674119,0.21791539538113333,0.746675361310918,0.45795727141076964,-1.2575303460505416,-0.13885139750997164,-0.1004631552929442,-0.3689954298446107,1.2621382968383417,762.37,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6038136052222813,-0.7483877280509853,-0.6797512613079881,1.3614391583286194,1.2695973809469547,-0.5482868013215102,-1.505547076311775,-0.7507493833325616,-1.6544436205986466,433.96,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.9013222385375766,-1.0065336888234646,0.38980782849571144,0.6721849353191257,0.32192448332289353,-0.4824846828517986,-0.9976189005407242,0.03644398791084083,0.5218513755194457,913.07,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.10796588303012238,0.6696708267329725,1.7065542392155173,-0.38847485718365904,-0.9416393801758546,-1.2386318336879576,-0.6304751647931711,-0.2930626179282117,-0.08028166549980333,344.02,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.3795772835463544,1.0821810951295356,-0.7949098935771763,0.6069852115209305,-1.2575303460505416,-0.5021098760796072,-1.3116234113774472,0.6452997458460032,-0.09959349822986152,1280.69,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.4054745163454177,-0.10738339978148415,1.5150579807010043,-1.5154986542667497,0.006033517448206489,0.5969009446776804,-1.5780096557356342,-0.10114069423125835,1.2878874071450859,715.77,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.008796338591690595,0.46297963516852103,0.4013609598884131,-1.6295981709135916,-0.6257484143011676,0.4776105544694311,-1.3909871888416738,-1.321290419658532,0.9892967626264942,779.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.30630497190698597,-0.0332536475326303,0.6116776421232952,-0.6178381712594534,-0.30985744842648055,1.6466563785102717,1.2942689686653355,-0.6755132027181481,-0.5615919581566373,303.06,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.4054745163454177,-1.4251487603464041,-0.5045908821283168,-0.8914441550554516,-0.6257484143011676,-1.2116952939635142,-0.6622206757788619,-0.05969113176313238,0.4094466055265433,976.2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.198830871852872,-0.8103078740470867,0.9457743256451445,0.7432060630278742,-1.5734213119252287,-1.3721601091791265,-1.3557910788357996,0.26598400191500093,0.49808296600552776,251.11,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.6946785940450309,-0.18849006988905365,-1.7411113546394477,-0.050833430371576005,-0.30985744842648055,0.646925947023075,1.0527270372524715,1.4976281438250323,-0.1902105595016728,244.79,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4787468279847862,-1.1181643745629153,0.8245161369094873,-0.5386670780759305,-1.5734213119252287,-1.5603310795398806,-0.46346617221627684,-0.7901090518947318,1.6201499651417277,340.02,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.4870513836004683,-0.7675742521624535,-1.1837659353560468,-1.3874277682345804,0.32192448332289353,1.328420402051491,0.22113267338818313,0.9152443753653116,-1.5960129472102653,706.82,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5046440607838495,-0.8024588414560315,-0.561250916840266,0.28680799644050703,1.2695973809469547,0.8855067274395731,-1.4800126435624152,0.20189392213235238,-1.315248609827112,996.32,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.2804077391079225,0.20047310073434424,-1.1219132028783458,-0.757551865112729,1.2695973809469547,-0.6872023847575678,-0.2702326270859857,0.4829846524834257,-1.388534539161692,1497.7,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5046440607838495,0.6042622218075132,1.5977933087390617,0.2565366961056304,-1.5734213119252287,0.5133976715319061,-0.09770267607679724,-1.5031111894766984,-1.0572623315614635,1262.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5862209280389001,1.4894586751320624,-0.09841756598232142,0.5930138421356028,0.6378154491975806,-0.9330945116707005,-0.05077452940229799,-1.6445273437797168,1.022473500906338,236.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.4787468279847862,1.2164867639098123,-0.4554093260168049,-1.2046356854432112,1.5854883468216416,1.5635379130748461,-0.4117071869135203,-0.05899450046114696,0.44955579658127953,268.78,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.0996613274144402,0.6304256637776967,0.8376717994308538,1.0994759823537275,-1.2575303460505416,0.29174843037077225,-0.2950769400313088,1.4840438334363186,-0.01739441532756287,603.33,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
